"","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","348","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","966","971","985","986","987","993","995","1243","1259","1270","1291","1306","1307","1310","1331","137","151","1525","194","202","305","324","57","76","767","94"
"O75954","0.001055434","1.328e-06","1.328e-06","0.001919639","0.000497294","0.000511248","0.000561851","1.328e-06","0.000834544","0.000893248","1.328e-06","0.001661765","1.328e-06","0.000763077","0.000310777","0.001446032","0.000464345","1.328e-06","0.001153658","0.000796834","0.001005614","1.328e-06","0.000499971","0.001108003","0.001206662","1.328e-06","1.328e-06","1.328e-06","1e-05","1.328e-06","1.328e-06","1.328e-06","1.328e-06","1.07e-05","1.328e-06","6.64e-06","1.328e-06","1.328e-06","1.328e-06","1.328e-06","1.328e-06","0.000704584","1.328e-06","1.328e-06","1.328e-06","1.328e-06","0.001151058","0.000988911","0.001136452","1.328e-06","1.328e-06","0.001638053","0.000745195","0.000624181","0.001518352","0.000884211","1.328e-06","0.000773178","0.003129357","1.328e-06"
"Q86SQ4","0.000561736","9.72e-05","0.000488555","9.21e-05","7.72e-05","0.000163224","0.000228514","1.486e-07","0.000244197","1.486e-07","1.486e-07","0.000821204","1.486e-07","0.000578046","0.000308747","0.000235045","0.000383934","0.000502544","1.486e-07","0.000461657","0.000508613","0.000599481","0.000254369","1.486e-07","0.000140543","4.49e-06","1.486e-07","2.28e-06","2.98e-06","5.69e-06","1.486e-07","3.84e-06","1.486e-07","7.43e-07","1.82e-06","1.486e-07","1.486e-07","6.72e-06","3.38e-06","5.35e-06","3.6e-06","0.000503139","1.486e-07","0.000660708","0.000397905","0.001142382","0.000359562","0.000506783","0.000367735","1.486e-07","0.000176505","0.000282883","0.000200387","1.486e-07","0.00027964","0.000335696","1.486e-07","0.000316911","0.000142735","0.000170611"
"P14324","1.626e-06","0.002125751","0.001403722","1.626e-06","0.001939824","1.626e-06","0.00025633","0.00109333","1.626e-06","1.626e-06","0.000580641","0.000588671","1.626e-06","0.002174562","0.004103456","0.001295384","1.626e-06","0.000648051","0.000865401","0.001605874","1.626e-06","1.626e-06","0.000696258","0.001025489","0.001351882","8.13e-06","4e-05","1.626e-06","4.38e-05","1.626e-06","3.71e-05","8.8e-06","1.626e-06","1.626e-06","1.26e-05","2.08e-05","1.32e-05","1.626e-06","1.626e-06","5.02e-05","1.626e-06","0.004146058","0.000761468","0.000496075","0.004400019","1.626e-06","0.000346703","0.001588713","0.001181766","0.001373123","0.000376234","0.002947214","1.626e-06","0.001547053","0.002286442","0.012336187","0.000447323","0.000312385","0.008054423","0.002123741"
"Q9BWD1","3.56e-07","0.001692375","0.002035164","3.56e-07","0.002009573","0.000363714","3.56e-07","3.56e-07","3.56e-07","0.00145724","0.000551768","3.56e-07","3.56e-07","0.001214883","0.003729819","0.000887732","3.56e-07","0.000224299","3.56e-07","0.002476676","0.000388123","0.000225857","0.000241375","3.56e-07","0.000977711","1.78e-06","6.01e-05","4.42e-06","3.86e-05","4.83e-06","3.57e-05","6.29e-06","3.16e-06","3.56e-07","1.7e-05","2.43e-05","2.11e-05","1.84e-06","3.56e-07","5.11e-05","3.56e-07","0.000644542","0.000608058","3.56e-07","0.009500745","3.56e-07","3.56e-07","0.000418664","3.56e-07","0.000891332","3.56e-07","0.01318459","3.56e-07","0.001567984","0.000491274","0.006933766","3.56e-07","3.56e-07","0.009526342","0.000217275"
"P26641","3.02e-07","0.000584437","0.000482876","3.02e-07","0.000406864","3.02e-07","3.02e-07","0.000156872","0.000210262","0.000470375","0.00020584","3.02e-07","3.02e-07","0.00101091","0.001436889","0.000542637","3.02e-07","0.000309466","3.02e-07","0.000141251","3.02e-07","0.00054421","0.001303281","3.02e-07","0.000322264","3.02e-07","2.93e-05","3.02e-07","1.4e-05","5.33e-06","1.69e-05","2.74e-06","2.86e-06","3.02e-07","3.01e-06","1.02e-05","1.07e-05","3.02e-07","1.51e-06","5.51e-05","3.02e-07","0.000636966","3.02e-07","3.02e-07","0.001042548","3.02e-07","3.02e-07","0.001180821","3.02e-07","0.00112109","3.02e-07","0.001170006","3.02e-07","0.000254707","0.000534758","0.003801461","3.02e-07","0.000149606","0.005931621","0.00028406"
"Q6UXA7","0.034941136","1.05e-06","1.05e-06","0.003878026","0.010417114","0.001429802","0.00858425","1.05e-06","0.008905308","1.05e-06","1.05e-06","0.001013903","0.001376893","0.000794401","0.024032724","0.010868555","0.005020186","0.005178247","1.05e-06","0.000851364","1.05e-06","0.022723962","1.05e-06","1.05e-06","1.05e-06","1.05e-06","5.25e-06","8.45e-05","5.26e-05","0.000364224","7.58e-06","1.05e-06","4.62e-05","1.34e-05","1.05e-06","1.05e-06","1.41e-05","1.05e-06","1.05e-06","1.05e-06","1.05e-06","1.05e-06","0.005039245","1.05e-06","0.003342034","0.003348823","1.05e-06","0.001333727","1.05e-06","0.000396702","0.002387147","1.05e-06","1.05e-06","1.05e-06","1.05e-06","1.05e-06","1.05e-06","0.020397033","1.05e-06","0.001407348"
"P55072","0.000272365","0.000991525","0.000516562","1.538e-07","0.000435711","1.538e-07","6.1e-05","0.0001965","0.000103475","0.000458471","0.000101207","1.538e-07","8e-05","0.00036028","0.000992537","1.538e-07","0.000165799","0.000229107","1.538e-07","0.000460099","0.000253032","0.000151054","0.000101676","1.538e-07","0.000544886","1.538e-07","2.97e-05","1.538e-07","2.49e-05","1.538e-07","1.29e-05","1.538e-07","1.538e-07","7.69e-07","1.538e-07","5.41e-06","2.18e-06","1.538e-07","1.538e-07","2.16e-05","1.538e-07","0.001235565","9.88e-05","1.538e-07","0.00253713","0.000112393","1.538e-07","1.538e-07","6.72e-05","0.001077066","1.538e-07","0.002099783","1.538e-07","0.000393418","0.000404846","0.00618651","1.538e-07","1.538e-07","0.006825015","0.000159442"
"P07195","0.005424578","0.012620504","0.009835362","3.38e-06","0.005809714","0.007869849","3.38e-06","3.38e-06","3.38e-06","3.38e-06","3.38e-06","0.002843498","3.38e-06","0.038886574","0.047397178","0.018857534","0.025255731","0.028113028","0.000751112","0.00536817","0.017158402","3.38e-06","0.033275549","3.38e-06","3.38e-06","1.69e-05","0.000475088","5.95e-05","0.000434326","5.95e-05","0.000388839","6.5e-05","9.57e-05","1.78e-05","0.000135328","0.000183945","0.000184075","8.03e-05","3.86e-05","0.000493943","1.86e-05","0.016711943","0.016952574","0.00290948","0.017285901","0.005543802","0.008581483","0.019447675","0.004153105","3.38e-06","3.38e-06","0.034987632","3.38e-06","3.38e-06","0.000452042","0.002681444","3.38e-06","3.38e-06","0.127240917","0.000292206"
"P36578","0.000383029","0.000732185","0.00023567","3.16e-07","0.000627813","3.16e-07","3.16e-07","3.16e-07","3.16e-07","0.001568093","3.16e-07","3.16e-07","3.16e-07","0.001390287","0.004307216","0.000874208","0.001370052","0.000503951","3.16e-07","0.002374799","0.000698322","0.000240893","0.001334732","3.16e-07","3.16e-07","3.16e-07","8.6e-05","3.16e-07","4.48e-05","3.88e-06","4.08e-06","4.52e-06","3.16e-07","1.58e-06","3.38e-06","1.11e-05","5.83e-06","3.16e-07","2.72e-06","7.65e-05","3.16e-07","0.003717734","3.16e-07","3.16e-07","0.000488521","3.16e-07","3.16e-07","3.16e-07","3.16e-07","3.16e-07","3.16e-07","0.006213489","3.16e-07","0.001470924","3.16e-07","0.015641855","3.16e-07","0.000422766","0.015804385","3.16e-07"
"P07741","0.000404597","0.001817488","0.001717559","3.84e-07","0.001698689","3.84e-07","3.84e-07","0.000305332","3.84e-07","0.0015008","3.84e-07","3.84e-07","0.000585829","0.002235005","0.003254067","0.001054255","0.000945382","0.000546","3.84e-07","0.000803716","3.84e-07","0.000296472","0.000571798","3.84e-07","0.002302054","3.84e-07","3.87e-05","3.84e-07","2.27e-05","3.84e-07","2e-05","1.92e-06","3.84e-07","3.84e-07","1.45e-05","6.74e-06","8.28e-06","2.3e-06","3.84e-07","5.43e-05","3.84e-07","0.002617539","0.000492303","3.84e-07","0.002434133","3.84e-07","3.84e-07","0.000535637","3.84e-07","0.00206603","3.84e-07","0.004172251","3.84e-07","0.001636306","0.002078869","0.007947142","0.000892054","3.84e-07","0.009897874","0.000964087"
"Q9Y646","0.003420632","0.000576227","0.000268661","3.6e-07","0.00057125","0.000378594","3.6e-07","0.001825297","0.002881498","0.00028927","0.000959237","0.003874951","3.6e-07","0.001772988","0.002730225","0.004672603","0.00095965","0.001423123","3.6e-07","0.002367965","0.001177669","0.003562319","0.003981481","0.002050404","0.000379827","2.53e-05","3.6e-07","4.87e-06","3.6e-07","3.6e-07","3.6e-07","8.36e-06","3.6e-07","3.6e-07","6.33e-06","3.6e-07","1.8e-06","3.6e-07","3.6e-07","4.07e-06","6.29e-06","3.6e-07","0.000546245","0.000567623","0.001243319","0.002455434","0.001487003","0.00217156","0.000990064","3.6e-07","0.000507343","0.001467223","3.6e-07","3.6e-07","0.000554627","0.004194084","3.6e-07","0.000427301","0.004635308","0.000543304"
"Q9BXJ1","0.002608879","7.62e-07","0.000868517","7.62e-07","0.000281114","0.002823112","0.001111819","0.000816774","7.62e-07","7.62e-07","7.62e-07","0.000721836","7.62e-07","0.001140423","0.001829154","0.00186038","0.001872222","0.000604577","0.003602254","0.00190626","0.002866825","0.001503662","0.003963477","0.007457362","0.004503285","6.97e-06","7.62e-07","7.62e-07","7.62e-07","7.62e-07","7.62e-07","7.62e-07","7.62e-07","7.62e-07","7.62e-07","3.81e-06","7.62e-07","7.62e-07","7.62e-07","7.62e-07","7.62e-07","0.001983251","0.001874118","0.000915251","0.000733517","0.002363815","0.000771723","0.001217959","0.00123641","0.001303664","0.002500995","0.000785417","0.001015076","7.62e-07","0.002546998","0.000516696","0.00186825","7.62e-07","0.00069352","0.000997629"
"P69905","0.001059717","3.32e-06","3.32e-06","3.32e-06","0.692647757","3.32e-06","0.0036807","0.001062942","0.312726388","0.009635825","3.32e-06","0.004010682","3.32e-06","3.32e-06","0.005091028","0.030881453","0.013817964","3.32e-06","3.32e-06","3.32e-06","3.32e-06","0.002578869","3.32e-06","3.32e-06","0.024689606","1.66e-05","3.32e-06","0.000162124","3.32e-06","3.33e-05","3.32e-06","2.97e-05","3.32e-06","3.32e-06","2.52e-05","3.32e-06","3.32e-06","0.000165185","3.32e-06","9.06e-05","3.32e-06","0.026207857","0.002289362","0.003715959","0.001524994","3.32e-06","0.001495209","0.007717628","3.32e-06","0.006391408","0.066017714","3.32e-06","0.00333211","0.075614019","0.006862987","0.117194836","0.000722159","0.001199911","3.32e-06","0.049336063"
"P68871","2.66e-06","0.00033559","0.000626207","2.66e-06","0.587087292","0.004298","0.004500467","0.000512789","0.314908232","0.009032365","2.66e-06","0.001078679","2.66e-06","2.66e-06","0.002284295","0.021409511","0.008532769","2.66e-06","2.66e-06","2.66e-06","2.66e-06","2.66e-06","2.66e-06","2.66e-06","0.011000351","3.68e-05","1.33e-05","0.000126951","2.25e-05","3.32e-05","2.66e-06","5.06e-05","2.66e-06","2.66e-06","4.97e-05","2.66e-06","2.66e-06","0.000195794","2.66e-06","0.000172214","2.66e-06","0.013536176","0.009060478","0.009117149","0.003462636","2.66e-06","0.005028831","0.00372193","2.66e-06","0.004351813","0.043322916","0.002313898","0.005116756","0.098634137","0.006396775","0.083827679","0.00070535","0.001441519","2.66e-06","0.034340066"
"P36222","0.001834789","5.18e-07","5.18e-07","5.18e-07","5.18e-07","0.002157077","5.18e-07","5.18e-07","5.18e-07","5.18e-07","5.18e-07","5.18e-07","0.008463518","0.002529642","0.01628673","0.003506611","0.015615984","0.002418237","5.18e-07","0.000164799","0.005410946","0.000679511","0.000392637","0.001124276","0.000622163","9.71e-06","7.97e-05","2.79e-05","5.18e-07","1.16e-05","5.16e-06","6.73e-05","5.18e-07","5.18e-07","5.18e-07","5.18e-07","5.18e-07","3.37e-06","2.59e-06","0.000105321","4.94e-06","0.007341036","0.002815238","0.007519335","0.001200487","0.003384547","0.006104061","0.011516555","0.004231441","0.000945256","5.18e-07","0.000475165","5.18e-07","5.18e-07","0.001737393","5.18e-07","0.000189977","5.18e-07","0.009972213","0.000241215"
"Q14195","0.001261153","0.001768377","0.006472601","0.000190317","0.009070211","3.54e-06","3.54e-06","0.000312206","0.001054924","0.000798279","0.000246284","0.000372729","3.54e-06","0.002267035","0.007055085","0.005218469","3.54e-06","0.000430217","3.54e-06","0.001726187","0.000385329","0.000361748","0.000379377","3.54e-06","0.000127326","3.54e-06","0.000201435","3.54e-06","4.6e-05","6.27e-05","0.000161177","3.54e-06","3.54e-06","3.54e-06","3.54e-06","1.96e-05","4.25e-05","1.77e-05","3.54e-06","0.000133433","3.54e-06","0.019452622","0.000232731","0.000383471","0.007778965","0.001381442","3.54e-06","0.000563792","0.000284285","0.002500164","3.54e-06","0.016574938","3.54e-06","3.54e-06","0.00648566","0.011077711","3.54e-06","3.54e-06","0.034082123","0.002543433"
"P62805","1.402e-06","1.402e-06","0.008557186","1.402e-06","0.001435212","0.001103804","1.402e-06","1.402e-06","1.402e-06","1.402e-06","1.402e-06","0.001457553","0.015771535","0.001434991","0.04354526","1.402e-06","0.048593305","1.402e-06","1.402e-06","1.402e-06","1.402e-06","1.402e-06","0.00126386","1.402e-06","1.402e-06","1.36e-05","0.00485266","0.000138759","0.000130266","3.78e-05","8.81e-05","3.85e-05","1.56e-05","2.16e-05","7.32e-06","1.402e-06","1.27e-05","3.92e-05","1.44e-05","1.07e-05","7.01e-06","0.001296255","0.005971451","0.005913814","1.402e-06","1.402e-06","0.017088979","0.055893108","0.003098111","1.402e-06","1.402e-06","0.001041795","1.402e-06","1.402e-06","1.402e-06","1.402e-06","1.402e-06","1.402e-06","0.009845011","1.402e-06"
"H3BVI7","0.005587904","0.003859969","0.000486366","0.000633339","0.000320651","0.001443481","0.000787272","0.000546902","0.00114142","1.228e-06","1.228e-06","0.001131218","1.228e-06","0.006500784","0.003843019","0.002618401","1.228e-06","0.012661638","1.228e-06","0.00787409","0.004950357","0.001003937","0.001580569","1.228e-06","1.228e-06","1e-05","9.32e-06","1.228e-06","1.16e-05","1.08e-05","7.14e-06","1.228e-06","8.99e-06","1.228e-06","7.46e-06","8.97e-06","1.228e-06","1.228e-06","1.228e-06","1.228e-06","6.14e-06","0.000719195","0.002555195","0.004334228","0.002622794","0.003776777","0.003667993","0.003775361","0.000938286","1.228e-06","0.001202076","0.002885199","1.228e-06","0.001186285","1.228e-06","0.006052486","0.001993125","0.000890639","0.007712297","1.228e-06"
"A0A0C4DH68","6.6e-06","6.6e-06","0.004493562","6.6e-06","0.002680196","6.6e-06","0.003777023","0.01011773","0.004313693","0.004000407","6.6e-06","6.6e-06","6.6e-06","0.004815274","0.006907847","0.014284964","0.03422059","0.003654605","6.6e-06","0.004170122","0.014065342","0.021077759","0.012872651","6.6e-06","0.004884607","6.6e-06","6.6e-06","4.99e-05","6.6e-06","3.95e-05","6.6e-06","6.6e-06","3.3e-05","6.6e-06","6.6e-06","4.41e-05","6.6e-06","7.74e-05","3.37e-05","4.26e-05","0.000109588","0.002091401","6.6e-06","0.002267816","0.005228795","0.007741073","6.6e-06","0.003103073","0.002884055","0.005008069","6.6e-06","6.6e-06","6.6e-06","6.6e-06","0.002520158","6.6e-06","0.007159718","0.004432289","0.003973357","0.005413176"
"P0DJI8","1.294e-06","1.294e-06","1.294e-06","1.294e-06","0.001646581","1.294e-06","1.294e-06","0.002100136","1.294e-06","0.00133238","0.00154282","0.000592051","1.294e-06","0.003389789","0.080365666","0.00361156","0.044428886","1.294e-06","1.294e-06","1.294e-06","0.001506886","0.024661181","0.004284569","1.294e-06","1.294e-06","8.99e-05","0.00026391","7.45e-06","6.47e-06","0.00013259","1.38e-05","3.88e-05","1.294e-06","1.294e-06","1.294e-06","1.294e-06","1.294e-06","1.35e-05","5.52e-05","1.79e-05","1.294e-06","1.294e-06","0.001674431","1.294e-06","1.294e-06","0.002248698","0.006049782","0.008766814","1.294e-06","0.007385112","1.294e-06","1.294e-06","0.001350408","0.001197975","0.001667278","1.294e-06","0.010788542","1.294e-06","0.002004189","0.00171188"
"A0A0C4DH36","0.001590543","0.00285948","0.001652986","1.266e-06","1.266e-06","1.266e-06","0.000990964","0.001172951","0.001947604","1.266e-06","1.266e-06","1.266e-06","1.266e-06","0.002844254","0.002518658","0.001847228","0.001007352","0.001330226","1.266e-06","0.001720466","0.001594879","0.002557658","0.002621027","1.266e-06","0.001007154","1.266e-06","9.24e-06","2.86e-05","8.9e-06","6.33e-06","1.34e-05","1.266e-06","1.266e-06","1.266e-06","1.266e-06","1.16e-05","1.266e-06","6.68e-05","9.94e-06","1.48e-05","1.14e-05","0.00266286","0.001420719","0.001795318","1.266e-06","1.266e-06","1.266e-06","0.001366898","0.00194666","1.266e-06","1.266e-06","0.002112995","0.001819152","0.002025517","0.001921838","1.266e-06","0.00120597","1.266e-06","0.002196811","1.266e-06"
"P01861","0.004021875","0.00197789","0.001069136","0.002280441","0.005136616","0.010539928","0.003220358","0.001269446","1.67e-06","0.002253679","0.001355598","1.67e-06","1.67e-06","0.002629519","0.002130812","0.003540221","0.000374932","1.67e-06","1.67e-06","0.00480284","0.001370853","0.001956765","0.006652292","1.67e-06","0.001538619","1.97e-05","2e-05","1.47e-05","2.49e-05","2.02e-05","7.72e-05","1.67e-06","1.99e-05","8.35e-06","3.34e-05","1.91e-05","3.83e-05","5.03e-05","1.48e-05","1.44e-05","1.85e-05","0.00103228","0.015545517","0.001194098","0.007624585","0.009006099","0.022709703","0.012013927","0.004140049","0.001976824","0.002486789","0.015886281","0.001604541","0.005057252","0.000787488","1.67e-06","0.003070518","0.006592098","0.003470823","0.003655637"
"P11908","0.000704654","0.002116034","0.001037555","1.014e-06","0.001605042","1.014e-06","1.014e-06","1.014e-06","1.014e-06","0.005979769","1.014e-06","1.014e-06","1.014e-06","0.002523443","0.001375027","0.000233358","1.014e-06","0.001417976","1.014e-06","1.014e-06","1.014e-06","0.001246162","0.000200154","1.014e-06","0.003265507","6.97e-06","0.000125594","1.59e-05","0.000140079","2.6e-05","9.06e-05","1.54e-05","2.61e-05","1.014e-06","4.16e-05","3.29e-05","5.3e-05","1.38e-05","5.07e-06","0.000122359","1.014e-06","0.000717896","0.0005275","0.000444314","0.004723095","1.014e-06","1.014e-06","0.000746758","1.014e-06","0.000432206","1.014e-06","0.007861729","1.014e-06","0.003526572","1.014e-06","0.005539338","1.014e-06","1.014e-06","0.018067771","0.000677514"
"A0A0C4DH34","0.006847213","0.009284036","0.003171339","0.003263689","0.001088588","0.003546517","7.3e-06","0.010409187","0.012030788","7.3e-06","7.3e-06","7.3e-06","7.3e-06","0.001135584","0.001134856","7.3e-06","0.002501007","7.3e-06","7.3e-06","7.3e-06","0.003796449","0.004844497","0.002207411","7.3e-06","7.3e-06","7.3e-06","7.3e-06","6.24e-05","7.3e-06","7.3e-06","7.3e-06","7.3e-06","4.05e-05","7.3e-06","3.65e-05","7.3e-06","7.3e-06","9.91e-05","5.45e-05","7.3e-06","7.3e-06","0.01350993","0.003102606","0.012085618","0.006481633","0.005451342","0.003079331","0.004060251","0.01183135","0.003309872","0.004652553","0.003000154","0.008311593","0.013008582","7.3e-06","7.3e-06","7.3e-06","7.3e-06","0.229659093","0.005734577"
