"","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","348","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","966","971","985","986","987","993","995","1243","1259","1270","1291","1306","1307","1310","1331","137","151","1525","194","202","305","324","57","76","767","94"
"P50990",NA,NA,NA,NA,"0.000070700",NA,NA,NA,NA,"0.000199025",NA,NA,NA,"0.000142056","0.000396481","0.000177350","0.000226494",NA,NA,"0.000392854",NA,NA,NA,NA,NA,NA,"0.000017800",NA,"0.000006740",NA,"0.000002340",NA,NA,NA,NA,NA,"0.000000697","0.000000480",NA,"0.000007230",NA,"0.001192218",NA,NA,"0.000110917",NA,NA,NA,NA,"0.000192627",NA,"0.000720377",NA,NA,NA,"0.003119578",NA,NA,"0.006157778","0.000580860"
"P69905","0.001059717",NA,NA,NA,"0.692647757",NA,"0.003680700","0.001062942","0.312726388","0.009635825",NA,"0.004010682",NA,NA,"0.005091028","0.030881453","0.013817964",NA,NA,NA,NA,"0.002578869",NA,NA,"0.024689606","0.000016600",NA,"0.000162124",NA,"0.000033300",NA,"0.000029700",NA,NA,"0.000025200",NA,NA,"0.000165185",NA,"0.000090600",NA,"0.026207857","0.002289362","0.003715959","0.001524994",NA,"0.001495209","0.007717628",NA,"0.006391408","0.066017714",NA,"0.003332110","0.075614019","0.006862987","0.117194836","0.000722159","0.001199911",NA,"0.049336063"
"P68871",NA,"0.000335590","0.000626207",NA,"0.587087292","0.004298000","0.004500467","0.000512789","0.314908232","0.009032365",NA,"0.001078679",NA,NA,"0.002284295","0.021409511","0.008532769",NA,NA,NA,NA,NA,NA,NA,"0.011000351","0.000036800","0.000013300","0.000126951","0.000022500","0.000033200",NA,"0.000050600",NA,NA,"0.000049700",NA,NA,"0.000195794",NA,"0.000172214",NA,"0.013536176","0.009060478","0.009117149","0.003462636",NA,"0.005028831","0.003721930",NA,"0.004351813","0.043322916","0.002313898","0.005116756","0.098634137","0.006396775","0.083827679","0.000705350","0.001441519",NA,"0.034340066"
"Q9NR45",NA,"0.000461810","0.000987027",NA,"0.000353143",NA,NA,NA,NA,"0.001043606",NA,NA,NA,NA,"0.001955001","0.000359309","0.000330933",NA,NA,"0.000279566",NA,NA,"0.001299210",NA,NA,NA,"0.000024600",NA,"0.000014900",NA,"0.000016800",NA,NA,NA,NA,"0.000007660",NA,NA,NA,"0.000019600",NA,"0.000365658",NA,NA,"0.001782565",NA,NA,"0.000368456",NA,NA,NA,"0.000721889",NA,NA,"0.001043129","0.006326897",NA,NA,"0.006350895","0.000508983"
"P29622","0.002017631","0.000340151",NA,NA,NA,NA,"0.000430631",NA,"0.000158305",NA,NA,"0.001143147",NA,NA,"0.000174078","0.000505467","0.000461148","0.000366369",NA,"0.001167580","0.000247753",NA,"0.000357021",NA,NA,NA,NA,NA,"0.000001060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000145465",NA,NA,NA,NA,NA,NA,"0.000449710",NA,"0.001591168","0.000674864",NA,NA,NA,NA
"P06312","0.014393249","0.004081421",NA,NA,"0.005581342","0.003846957",NA,NA,NA,NA,NA,NA,NA,"0.003605902",NA,"0.001768849",NA,"0.002483956",NA,"0.003189020",NA,NA,"0.003548139",NA,"0.002290490",NA,NA,"0.000054400",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000040500",NA,NA,NA,"0.002722820",NA,"0.009274935","0.008524167","0.014990807","0.001807988",NA,"0.007464889",NA,NA,"0.001900081",NA,NA,"0.002317813",NA,NA,NA,"0.003995989",NA
"P60022",NA,NA,NA,NA,"0.001708411",NA,NA,NA,NA,"0.002239222",NA,NA,NA,"0.003358793","0.006642100",NA,"0.003684544","0.007459347",NA,"0.004507540","0.017840515",NA,"0.004273767",NA,NA,NA,NA,"0.000022900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.005385573","0.017103360","0.008384440",NA,"0.015743481","0.021992129","0.059342435","0.003948348","0.006521480",NA,NA,NA,"0.003310382","0.002724420","0.003110707","0.002312450",NA,NA,"0.012497249"
"E7EPB3",NA,"0.000542030","0.001237398",NA,"0.001034464",NA,NA,NA,NA,NA,NA,NA,NA,"0.002772446","0.005755706","0.000979370",NA,NA,NA,"0.002721435",NA,"0.001813103","0.002658913",NA,NA,NA,"0.000098900",NA,"0.000045700","0.000012300","0.000034000",NA,NA,NA,NA,NA,"0.000015400",NA,NA,"0.000067000",NA,"0.007209264",NA,NA,"0.003986018",NA,NA,NA,NA,NA,NA,"0.003236201",NA,NA,"0.001587700","0.014464758",NA,NA,"0.012101789",NA
"Q9H772","0.004499657","0.000974276","0.000567118",NA,"0.000434933",NA,NA,NA,NA,"0.000394971",NA,"0.002874584","0.001162430","0.002712004","0.000591575","0.003703357","0.003642984","0.003568582","0.005698512","0.004983867","0.008184550",NA,"0.004724643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000009820",NA,NA,NA,NA,NA,NA,NA,"0.005137547","0.001621980","0.002602635","0.006194845","0.003580114",NA,"0.000813043",NA,NA,"0.000837689",NA,NA,NA,NA,NA,NA,"0.002762616",NA
"P36222","0.001834789",NA,NA,NA,NA,"0.002157077",NA,NA,NA,NA,NA,NA,"0.008463518","0.002529642","0.016286730","0.003506611","0.015615984","0.002418237",NA,"0.000164799","0.005410946","0.000679511","0.000392637","0.001124276","0.000622163","0.000009710","0.000079700","0.000027900",NA,"0.000011600","0.000005160","0.000067300",NA,NA,NA,NA,NA,"0.000003370","0.000002590","0.000105321","0.000004940","0.007341036","0.002815238","0.007519335","0.001200487","0.003384547","0.006104061","0.011516555","0.004231441","0.000945256",NA,"0.000475165",NA,NA,"0.001737393",NA,"0.000189977",NA,"0.009972213","0.000241215"
"Q14195","0.001261153","0.001768377","0.006472601","0.000190317","0.009070211",NA,NA,"0.000312206","0.001054924","0.000798279","0.000246284","0.000372729",NA,"0.002267035","0.007055085","0.005218469",NA,"0.000430217",NA,"0.001726187","0.000385329","0.000361748","0.000379377",NA,"0.000127326",NA,"0.000201435",NA,"0.000046000","0.000062700","0.000161177",NA,NA,NA,NA,"0.000019600","0.000042500","0.000017700",NA,"0.000133433",NA,"0.019452622","0.000232731","0.000383471","0.007778965","0.001381442",NA,"0.000563792","0.000284285","0.002500164",NA,"0.016574938",NA,NA,"0.006485660","0.011077711",NA,NA,"0.034082123","0.002543433"
"P46777","0.000335310","0.000669666","0.000871952",NA,NA,NA,NA,NA,NA,"0.000404359",NA,NA,NA,"0.001623000","0.001659901","0.000209326",NA,"0.000682674",NA,NA,NA,NA,"0.001191752",NA,NA,NA,"0.000081100",NA,"0.000033200",NA,NA,NA,NA,NA,NA,"0.000006250",NA,NA,NA,"0.000071400",NA,"0.004854429",NA,NA,"0.002840744",NA,NA,NA,NA,NA,NA,"0.006456387",NA,NA,"0.003863197","0.014885536",NA,NA,"0.008984161",NA
"P62805",NA,NA,"0.008557186",NA,"0.001435212","0.001103804",NA,NA,NA,NA,NA,"0.001457553","0.015771535","0.001434991","0.043545260",NA,"0.048593305",NA,NA,NA,NA,NA,"0.001263860",NA,NA,"0.000013600","0.004852660","0.000138759","0.000130266","0.000037800","0.000088100","0.000038500","0.000015600","0.000021600","0.000007320",NA,"0.000012700","0.000039200","0.000014400","0.000010700","0.000007010","0.001296255","0.005971451","0.005913814",NA,NA,"0.017088979","0.055893108","0.003098111",NA,NA,"0.001041795",NA,NA,NA,NA,NA,NA,"0.009845011",NA
"Q03167",NA,NA,NA,"0.000114387",NA,"0.000216990",NA,NA,"0.000065500",NA,NA,"0.000457548","0.000855526","0.000523424","0.000361974","0.000040200",NA,"0.000593339",NA,"0.000336719",NA,"0.000167968",NA,NA,"0.000319965",NA,NA,"0.000000401",NA,"0.000003140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000000657",NA,"0.000079500",NA,NA,"0.000088000",NA,"0.000129433",NA,NA,"0.000236597",NA,NA,"0.000181604","0.000383427","0.000335793",NA,"0.000336755","0.000349858","0.000124680"
"P15924",NA,NA,NA,NA,"0.000632797","0.000516737",NA,NA,NA,NA,NA,"0.000067300","0.000686588","0.000110023","0.000213362",NA,"0.000099500","0.000642031","0.000065600",NA,"0.000334122","0.001178439","0.000445913",NA,NA,"0.000004000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000028000","0.000093300","0.000048100",NA,"0.000531088",NA,NA,NA,"0.000482906",NA,NA,NA,NA,NA,NA,NA,NA
"P20827","0.002469977","0.000631515",NA,NA,NA,NA,NA,"0.000870829",NA,NA,NA,"0.000419557",NA,NA,NA,"0.003650749",NA,"0.002860815","0.004419416","0.005382792","0.000593828",NA,"0.001533806",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000004510","0.001956870","0.003020756","0.001571924","0.001813480","0.003759278","0.002926511","0.006452615",NA,"0.001352112",NA,NA,NA,NA,"0.008190688",NA,NA,NA,"0.000606461","0.000607779"
"P04271",NA,"0.001113022","0.001960729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.007360587","0.006103269","0.000969605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000054500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.003210114",NA,"0.002960099",NA,NA,"0.001801656",NA
"H3BVI7","0.005587904","0.003859969","0.000486366","0.000633339","0.000320651","0.001443481","0.000787272","0.000546902","0.001141420",NA,NA,"0.001131218",NA,"0.006500784","0.003843019","0.002618401",NA,"0.012661638",NA,"0.007874090","0.004950357","0.001003937","0.001580569",NA,NA,"0.000010000","0.000009320",NA,"0.000011600","0.000010800","0.000007140",NA,"0.000008990",NA,"0.000007460","0.000008970",NA,NA,NA,NA,"0.000006140","0.000719195","0.002555195","0.004334228","0.002622794","0.003776777","0.003667993","0.003775361","0.000938286",NA,"0.001202076","0.002885199",NA,"0.001186285",NA,"0.006052486","0.001993125","0.000890639","0.007712297",NA
"F8WBR5",NA,"0.002460791","0.004343970",NA,NA,"0.003207695",NA,NA,NA,NA,NA,NA,NA,"0.005350822","0.005479967","0.001664299",NA,"0.000536881",NA,NA,NA,NA,NA,NA,NA,NA,"0.000029600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000027900",NA,"0.003515071",NA,NA,"0.002564950",NA,NA,NA,NA,NA,NA,"0.016846753",NA,NA,NA,"0.001332141",NA,NA,"0.006170994",NA
"A0A0C4DH68",NA,NA,"0.004493562",NA,"0.002680196",NA,"0.003777023","0.010117730","0.004313693","0.004000407",NA,NA,NA,"0.004815274","0.006907847","0.014284964","0.034220590","0.003654605",NA,"0.004170122","0.014065342","0.021077759","0.012872651",NA,"0.004884607",NA,NA,"0.000049900",NA,"0.000039500",NA,NA,"0.000033000",NA,NA,"0.000044100",NA,"0.000077400","0.000033700","0.000042600","0.000109588","0.002091401",NA,"0.002267816","0.005228795","0.007741073",NA,"0.003103073","0.002884055","0.005008069",NA,NA,NA,NA,"0.002520158",NA,"0.007159718","0.004432289","0.003973357","0.005413176"
"E9PJD9",NA,"0.001462336",NA,NA,"0.002357116",NA,NA,NA,NA,"0.001420477",NA,NA,NA,"0.004628952",NA,NA,NA,"0.003000267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000057000",NA,"0.004659343",NA,NA,"0.004065723",NA,NA,"0.001463534",NA,NA,NA,"0.004870428",NA,"0.002107427","0.001350568",NA,NA,NA,"0.015880376","0.001587527"
"P0DJI8",NA,NA,NA,NA,"0.001646581",NA,NA,"0.002100136",NA,"0.001332380","0.001542820","0.000592051",NA,"0.003389789","0.080365666","0.003611560","0.044428886",NA,NA,NA,"0.001506886","0.024661181","0.004284569",NA,NA,"0.000089900","0.000263910","0.000007450","0.000006470","0.000132590","0.000013800","0.000038800",NA,NA,NA,NA,NA,"0.000013500","0.000055200","0.000017900",NA,NA,"0.001674431",NA,NA,"0.002248698","0.006049782","0.008766814",NA,"0.007385112",NA,NA,"0.001350408","0.001197975","0.001667278",NA,"0.010788542",NA,"0.002004189","0.001711880"
"A0A0C4DH36","0.001590543","0.002859480","0.001652986",NA,NA,NA,"0.000990964","0.001172951","0.001947604",NA,NA,NA,NA,"0.002844254","0.002518658","0.001847228","0.001007352","0.001330226",NA,"0.001720466","0.001594879","0.002557658","0.002621027",NA,"0.001007154",NA,"0.000009240","0.000028600","0.000008900","0.000006330","0.000013400",NA,NA,NA,NA,"0.000011600",NA,"0.000066800","0.000009940","0.000014800","0.000011400","0.002662860","0.001420719","0.001795318",NA,NA,NA,"0.001366898","0.001946660",NA,NA,"0.002112995","0.001819152","0.002025517","0.001921838",NA,"0.001205970",NA,"0.002196811",NA
"P01861","0.004021875","0.001977890","0.001069136","0.002280441","0.005136616","0.010539928","0.003220358","0.001269446",NA,"0.002253679","0.001355598",NA,NA,"0.002629519","0.002130812","0.003540221","0.000374932",NA,NA,"0.004802840","0.001370853","0.001956765","0.006652292",NA,"0.001538619","0.000019700","0.000020000","0.000014700","0.000024900","0.000020200","0.000077200",NA,"0.000019900","0.000008350","0.000033400","0.000019100","0.000038300","0.000050300","0.000014800","0.000014400","0.000018500","0.001032280","0.015545517","0.001194098","0.007624585","0.009006099","0.022709703","0.012013927","0.004140049","0.001976824","0.002486789","0.015886281","0.001604541","0.005057252","0.000787488",NA,"0.003070518","0.006592098","0.003470823","0.003655637"
"P11908","0.000704654","0.002116034","0.001037555",NA,"0.001605042",NA,NA,NA,NA,"0.005979769",NA,NA,NA,"0.002523443","0.001375027","0.000233358",NA,"0.001417976",NA,NA,NA,"0.001246162","0.000200154",NA,"0.003265507","0.000006970","0.000125594","0.000015900","0.000140079","0.000026000","0.000090600","0.000015400","0.000026100",NA,"0.000041600","0.000032900","0.000053000","0.000013800","0.000005070","0.000122359",NA,"0.000717896","0.000527500","0.000444314","0.004723095",NA,NA,"0.000746758",NA,"0.000432206",NA,"0.007861729",NA,"0.003526572",NA,"0.005539338",NA,NA,"0.018067771","0.000677514"
"C9JFR9",NA,NA,NA,NA,NA,NA,"0.000875051","0.002012991",NA,NA,NA,NA,NA,"0.002303886","0.001684258",NA,"0.001726341","0.002540769",NA,"0.002127497",NA,NA,"0.001294999",NA,NA,NA,NA,NA,"0.000079100",NA,"0.000036700","0.000085900",NA,NA,NA,"0.000096200",NA,"0.000110238","0.000031200",NA,"0.000084800",NA,NA,NA,NA,NA,NA,NA,NA,"0.000893123",NA,"0.013259773","0.002499045",NA,NA,"0.001648553",NA,"0.001245368",NA,"0.001689402"
"P50897",NA,"0.000760281","0.000754911","0.000677844","0.000800612","0.001696180","0.000834591","0.001063161",NA,NA,NA,"0.002132307",NA,"0.002191610","0.002902601","0.000307088","0.000499680","0.002957166",NA,NA,NA,"0.000602739","0.002081072",NA,NA,"0.000021700","0.000006580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.002796952",NA,"0.000902484","0.000816020","0.001164175","0.001502460",NA,NA,NA,NA,"0.000385818",NA,NA,NA,NA,"0.000592246","0.001280190",NA
"P60866","0.000757430",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.002133751",NA,NA,"0.003821843",NA,NA,"0.001629078","0.004356107",NA,NA,NA,NA,NA,"0.000194333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000095600",NA,"0.002885708",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.003393151",NA,NA,"0.007422789","0.020907745",NA,NA,"0.011334772",NA
"P18085",NA,NA,"0.000729480",NA,"0.000735636",NA,NA,NA,NA,NA,NA,"0.000759573",NA,"0.001980663","0.001108828","0.000600293",NA,"0.000986779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000004930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.001066530",NA,"0.001845661",NA,"0.001796963",NA,NA,"0.003622805",NA
"P62424",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.001443233",NA,NA,NA,"0.001900934","0.003905474",NA,NA,"0.000544112",NA,"0.001324751",NA,NA,"0.000494351",NA,NA,NA,"0.000076500",NA,"0.000032200",NA,"0.000021800",NA,NA,NA,NA,"0.000011200",NA,NA,NA,"0.000099800",NA,"0.004809784",NA,NA,"0.000777239",NA,NA,NA,NA,NA,NA,"0.006559152",NA,NA,"0.001916261","0.017862026",NA,NA,"0.011204099",NA
"O75629",NA,NA,"0.002164062","0.000976439",NA,"0.002500893",NA,"0.000562644","0.000791456",NA,NA,"0.006886170","0.001640305","0.001805190","0.002173438","0.002443044","0.004198744","0.004344919",NA,"0.000315342",NA,NA,"0.001483834",NA,NA,"0.000032700",NA,NA,"0.000015800","0.000036400",NA,"0.000027800",NA,"0.000012500",NA,NA,"0.000016100",NA,NA,"0.000015200",NA,NA,"0.000701654",NA,NA,"0.000294887","0.000223010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.001670323",NA
"P62263","0.001508642","0.003401209","0.001704567",NA,"0.001657115",NA,NA,NA,NA,"0.001864566",NA,NA,NA,"0.001686285","0.002767230",NA,"0.004378782",NA,NA,"0.001507732","0.001314075",NA,"0.001998881","0.005965028",NA,NA,"0.000086100",NA,"0.000048700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000076000",NA,"0.009933979",NA,NA,"0.006138437",NA,NA,"0.001524587",NA,"0.001964922",NA,"0.007519180",NA,"0.002887537","0.002339948","0.007268922",NA,NA,"0.016789134",NA
"P15814","0.003202863","0.001229850",NA,NA,NA,NA,NA,NA,"0.001014809",NA,NA,NA,"0.009582911","0.001529650",NA,"0.000265507","0.001256998",NA,NA,NA,"0.000455717","0.001654636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000016700",NA,"0.002056848","0.002236587","0.001550886","0.002191884",NA,"0.002007785",NA,"0.001782982",NA,NA,"0.004725846","0.001035940",NA,NA,NA,NA,NA,NA,"0.000564926"
"P61353",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000829823",NA,NA,NA,"0.001523399","0.002940699",NA,NA,NA,NA,"0.001363674",NA,NA,"0.001644443",NA,NA,NA,"0.000079500",NA,"0.000037900",NA,NA,NA,NA,NA,NA,"0.000007820",NA,NA,NA,"0.000021400",NA,"0.002133557",NA,NA,"0.000714481",NA,NA,NA,NA,"0.004026951",NA,"0.002145071",NA,"0.001768941",NA,"0.010418390",NA,NA,"0.010761037","0.000660645"
"P06702",NA,NA,"0.001171578",NA,"0.001685574","0.004636867",NA,NA,NA,NA,NA,"0.001230550","0.001161841","0.001450076","0.044674136",NA,"0.029055028","0.001571872",NA,NA,NA,NA,NA,NA,NA,NA,"0.000632479",NA,"0.000072000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.004862113",NA,NA,NA,"0.002178614",NA,NA,NA,NA,NA,NA,"0.008054753",NA
"P53396","0.000084400","0.000768830","0.001313995",NA,"0.000549897",NA,NA,NA,NA,"0.000117906","0.000210016",NA,NA,"0.001211903","0.001020407","0.001007839",NA,"0.000584950",NA,"0.001773550","0.000052800",NA,"0.000148917",NA,"0.000561744",NA,"0.000037000",NA,"0.000039700",NA,"0.000016500",NA,NA,NA,NA,"0.000004380","0.000011600","0.000001590",NA,"0.000032300",NA,"0.001845987",NA,NA,"0.001104377",NA,NA,NA,NA,"0.001013557",NA,"0.005593341",NA,"0.000515009","0.000795872","0.006880156",NA,NA,"0.008749579","0.000601624"
"A0A0C4DH34","0.006847213","0.009284036","0.003171339","0.003263689","0.001088588","0.003546517",NA,"0.010409187","0.012030788",NA,NA,NA,NA,"0.001135584","0.001134856",NA,"0.002501007",NA,NA,NA,"0.003796449","0.004844497","0.002207411",NA,NA,NA,NA,"0.000062400",NA,NA,NA,NA,"0.000040500",NA,"0.000036500",NA,NA,"0.000099100","0.000054500",NA,NA,"0.013509930","0.003102606","0.012085618","0.006481633","0.005451342","0.003079331","0.004060251","0.011831350","0.003309872","0.004652553","0.003000154","0.008311593","0.013008582",NA,NA,NA,NA,"0.229659093","0.005734577"
"P24534",NA,"0.001806416",NA,NA,NA,NA,NA,"0.000252932",NA,NA,NA,NA,NA,"0.001119190","0.000426787",NA,NA,"0.000210336",NA,NA,"0.000176602",NA,NA,NA,NA,NA,"0.000047600",NA,"0.000025900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000040100",NA,"0.001718681",NA,NA,"0.002761465",NA,NA,NA,NA,NA,NA,"0.003600060",NA,"0.000333600",NA,"0.001419690",NA,NA,"0.002266525",NA
"Q02790",NA,"0.000780581",NA,NA,"0.000127616",NA,NA,NA,NA,"0.000110699",NA,NA,NA,"0.001079463","0.001807607","0.000472322",NA,"0.000186203",NA,"0.000648802","0.000238967",NA,"0.000519618",NA,"0.000246427",NA,"0.000017700","0.000001730","0.000009850",NA,"0.000004760",NA,NA,NA,NA,NA,"0.000001780",NA,NA,"0.000011900",NA,"0.000666838",NA,NA,"0.000964893",NA,NA,NA,NA,"0.000395438",NA,"0.002330003",NA,NA,"0.000676608","0.008484009",NA,NA,"0.007758057","0.000511242"
"P07357","0.000748535",NA,"0.000505481",NA,NA,"0.000360002",NA,NA,NA,NA,NA,"0.000334558",NA,"0.000996703",NA,"0.000219050",NA,"0.000298727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000490313",NA,"0.000554655","0.000442091","0.000483736","0.000626883","0.000880881","0.000349998",NA,NA,"0.000337874",NA,NA,NA,"0.000634367",NA,NA,"0.000269753","0.000124528"
"P30043",NA,"0.001628990","0.000899682",NA,"0.001863676","0.000326515",NA,NA,NA,"0.000819346","0.000590100","0.000440794",NA,"0.000989419","0.002452456","0.002537099",NA,NA,NA,"0.000639219",NA,NA,"0.001369894",NA,"0.001551390","0.000003380","0.000030300",NA,"0.000050400","0.000018300","0.000021600","0.000004330","0.000013800",NA,"0.000008380","0.000020700","0.000006980",NA,NA,"0.000062000",NA,"0.001986173",NA,"0.000262723","0.002652509",NA,NA,"0.001089280",NA,NA,NA,"0.002515602",NA,"0.000733310",NA,"0.010001084",NA,"0.000539054","0.011786590",NA
"Q9UBR2",NA,"0.001190794","0.001136507",NA,"0.000339190",NA,NA,NA,NA,NA,NA,"0.001168974",NA,"0.000969099","0.000755441",NA,NA,"0.001294873",NA,"0.001871930",NA,"0.001342082",NA,"0.001055307",NA,NA,"0.000005300","0.000005200",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000631068","0.000959239","0.000741006","0.001631551","0.000810900","0.002062806","0.002704320","0.000704041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P62266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000959301","0.002729913",NA,"0.002498988",NA,NA,NA,NA,NA,"0.001191939",NA,NA,NA,"0.000053900",NA,"0.000021400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000043800",NA,"0.002950105",NA,NA,"0.001082091",NA,NA,NA,NA,NA,NA,"0.002960249",NA,"0.002105360",NA,"0.005204567",NA,NA,"0.011591160",NA
"P28070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000773513","0.000718968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000081500",NA,"0.000016900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000005240",NA,"0.002731750",NA,NA,"0.002992377",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000648130","0.005254898",NA,NA,"0.010268910",NA
"P22307","0.000334685","0.002361063",NA,NA,"0.001050231",NA,NA,"0.000181438","0.000166854",NA,NA,NA,NA,"0.000772290","0.002078818","0.000354195",NA,NA,"0.000930110",NA,"0.000291685","0.000285649","0.000442108","0.000777612",NA,NA,"0.000004140",NA,"0.000014000",NA,NA,NA,NA,NA,NA,"0.000002720",NA,NA,NA,"0.000004240",NA,NA,NA,"0.000884873","0.003479854",NA,NA,NA,"0.000351240",NA,NA,"0.001747802",NA,"0.000315914",NA,"0.003325531",NA,NA,"0.004556838",NA
"M0R0F0",NA,NA,NA,NA,"0.000425494",NA,NA,NA,NA,"0.001416196",NA,NA,NA,"0.000718081","0.004637604","0.000282431",NA,"0.000617365",NA,"0.001082630",NA,NA,NA,NA,NA,NA,"0.000059100",NA,"0.000003770",NA,"0.000003650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.001585557",NA,"0.000427329","0.004473534",NA,NA,NA,NA,"0.001163008","0.000430536","0.004798805",NA,NA,"0.002911950","0.010752197",NA,NA,"0.009065604",NA
"A0A075B6K5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000677028","0.000922165",NA,"0.004844187",NA,NA,NA,NA,NA,"0.001505407",NA,NA,"0.000078800","0.000053200","0.000158420",NA,"0.000073000","0.000116081",NA,"0.000090900","0.000075100","0.000098900","0.000081800","0.000042800","0.000147765","0.000060200","0.000048000","0.000093000",NA,NA,NA,NA,NA,NA,NA,"0.000772792",NA,NA,NA,NA,"0.002266775",NA,NA,NA,NA,NA,"0.002482036"
"P30050",NA,"0.001485273","0.000644130",NA,"0.000943822",NA,NA,NA,"0.000347718","0.000192213",NA,NA,"0.000728234","0.000624110","0.001362052",NA,"0.000589345",NA,NA,"0.000406078",NA,NA,"0.000644282",NA,NA,NA,"0.000142966",NA,"0.000054400","0.000010900","0.000016000",NA,NA,NA,"0.000010600","0.000016200","0.000013000",NA,NA,"0.000067000",NA,"0.004305428",NA,NA,"0.004428651",NA,NA,"0.002081146",NA,"0.003197337",NA,"0.007437769",NA,"0.000323754","0.000660313","0.010641892",NA,NA,"0.007690986","0.000743041"
"P62753",NA,"0.000971150",NA,NA,"0.001222642",NA,NA,NA,NA,"0.001770498",NA,NA,NA,"0.000579390","0.002405146",NA,"0.000990980",NA,NA,"0.000790619",NA,NA,"0.000349021",NA,NA,NA,"0.000034600",NA,"0.000008530",NA,"0.000005240",NA,NA,NA,NA,NA,NA,NA,NA,"0.000012500",NA,"0.003112452",NA,NA,"0.002990636","0.000560570",NA,NA,NA,NA,NA,"0.001300442",NA,NA,NA,"0.005354789",NA,NA,"0.007731294","0.001370689"
